-0.42176059919352266,0.9998589349477971
-0.4042535554534142,0.9998609641729002
-0.38674651171330565,0.999862937036972
-0.3692394679731972,0.9998648554390838
-0.3517324242330887,0.9998667211941351
-0.33422538049298023,0.9998685360372561
-0.3167183367528717,0.9998703016279372
-0.2992112930127632,0.9998720195539081
-0.28170424927265475,0.999873691334782
-0.2641972055325463,0.9998753184254819
-0.24669016179243777,0.9998769022194635
-0.2291831180523293,0.9998784440517476
-0.2116760743122208,0.9998799452017771
-0.19416903057211232,0.9998814068961069
-0.17666198683200382,0.9998828303109402
-0.15915494309189535,0.9998842165745199
-0.14164789935178684,0.9998855667693858
-0.12414085561167837,0.9998868819345038
-0.10663381187156988,0.9998881630672775
-0.08912676813146139,0.9998894111254486
-0.0716197243913529,0.9998906270288929
-0.054112680651244416,0.9998918116613189
-0.03660563691113593,0.9998929658718738
-0.01909859317102744,0.9998940904766646
-0.0015915494309189533,0.9998951862601967
0.015915494309189534,0.9998962539767375
0.03342253804929802,0.9998972943516077
0.05092958178940651,0.999898308082405
0.06843662552951499,0.9998992958401646
0.08594366926962348,0.9999002582704597
0.10345071300973196,0.999901195994445
0.12095775674984045,0.9999021096098479
0.13846480048994894,0.9999029996919081
0.15597184423005744,0.9999038667942709
0.17347888797016592,0.9999047114498345
0.1909859317102744,0.999905534171556
0.2084929754503829,0.9999063354532164
0.22600001919049137,0.9999071157701475
0.24350706293059987,0.9999078755799237
0.26101410667070835,0.9999086153230186
0.2785211504108168,0.9999093354234304
0.29602819415092535,0.9999100362892757
0.3135352378910338,0.9999107183133542
0.3310422816311423,0.999911381873687
0.3485493253712508,0.9999120273340273
0.3660563691113593,0.9999126550443462
0.3835634128514678,0.999913265341296
0.40107045659157625,0.9999138585486493
0.4185775003316847,0.999914434977718
0.4360845440717932,0.9999149949277506
0.45359158781190173,0.9999155386863106
0.4710986315520102,0.9999160665296358
0.4886056752921187,0.9999165787229807
0.5061127190322272,0.9999170755209403
0.5236197627723357,0.9999175571677592
0.5411268065124442,0.9999180238976234
0.5586338502525526,0.9999184759349388
0.5761408939926611,0.9999189134945942
0.5936479377327696,0.9999193367822109
0.6111549814728781,0.9999197459943789
0.6286620252129865,0.9999201413188811
0.6461690689530951,0.9999205229349034
0.6636761126932036,0.9999208910132353
0.6811831564333121,0.9999212457164575
0.6986902001734205,0.9999215871991186
0.716197243913529,0.9999219156079021
0.7337042876536375,0.9999222310817818
0.751211331393746,0.999922533752168
0.7687183751338544,0.9999228237430439
0.786225418873963,0.9999231011710918
0.8037324626140715,0.9999233661458112
0.82123950635418,0.9999236187696268
0.8387465500942884,0.9999238591379879
0.8562535938343969,0.9999240873394605
0.8737606375745054,0.9999243034558083
0.8912676813146139,0.9999245075620682
0.9087747250547223,0.9999246997266155
0.9262817687948308,0.9999248800112216
0.9437888125349394,0.9999250484711047
0.9612958562750479,0.9999252051549712
0.9788029000151564,0.999925350105049
0.9963099437552648,0.9999254833571153
1.0138169874953733,0.9999256049405133
1.0313240312354819,0.999925714878164
1.0488310749755902,0.9999258131865678
1.0663381187156988,0.9999258998758005
1.0838451624558072,0.9999259749494991
1.1013522061959158,0.9999260384048413
1.1188592499360241,0.9999260902325167
1.1363662936761327,0.9999261304166887
1.153873337416241,0.9999261589349495
1.1713803811563497,0.9999261757582663
1.1888874248964583,0.999926180850918
1.2063944686365666,0.9999261741704247
1.2239015123766752,0.9999261556674669
1.2414085561167836,0.9999261252857962
1.2589155998568922,0.9999260829621361
1.2764226435970005,0.9999260286260743
1.2939296873371091,0.9999259621999427
1.3114367310772175,0.9999258835986895
1.328943774817326,0.9999257927297391
1.3464508185574346,0.9999256894928419
1.363957862297543,0.9999255737799111
1.3814649060376516,0.9999254454748496
1.39897194977776,0.9999253044533631
1.4164789935178685,0.9999251505827607
1.433986037257977,0.9999249837217418
1.4514930809980855,0.999924803720169
1.4690001247381939,0.9999246104188272
1.4865071684783024,0.9999244036491652
1.504014212218411,0.9999241832330233
1.5215212559585194,0.9999239489823427
1.539028299698628,0.999923700698857
1.5565353434387363,0.9999234381737664
1.574042387178845,0.9999231611873898
1.5915494309189533,0.9999228695087983
1.6090564746590619,0.9999225628954256
1.6265635183991702,0.9999222410926559
1.6440705621392788,0.9999219038333866
1.6615776058793874,0.9999215508375662
1.6790846496194958,0.9999211818117032
1.6965916933596044,0.9999207964483482
1.7140987370997127,0.9999203944255439
1.7316057808398213,0.9999199754062422
1.7491128245799297,0.999919539037688
1.7666198683200383,0.9999190849507652
1.7841269120601468,0.9999186127593039
1.8016339558002552,0.9999181220593465
1.8191409995403638,0.9999176124283685
1.8366480432804722,0.9999170834244531
1.8541550870205807,0.9999165345854147
1.871662130760689,0.9999159654278693
1.8891691745007977,0.9999153754462464
1.906676218240906,0.9999147641117411
1.9241832619810146,0.9999141308711986
1.9416903057211232,0.9999134751459302
1.9591973494612316,0.9999127963304524
1.9767043932013402,0.9999120937911459
1.9942114369414485,0.999911366864828
2.011718480681557,0.9999106148572307
2.0292255244216655,0.9999098370413803
2.046732568161774,0.9999090326558673
2.0642396119018827,0.9999082009030013
2.081746655641991,0.9999073409468404
2.0992536993820994,0.9999064519110857
2.116760743122208,0.9999055328768297
2.1342677868623166,0.9999045828801472
2.151774830602425,0.9999036009095161
2.1692818743425333,0.9999025859030536
2.186788918082642,0.9999015367455517
2.2042959618227504,0.9999004522652968
2.221803005562859,0.9998993312306532
2.239310049302967,0.999898172346391
2.2568170930430758,0.9998969742497348
2.2743241367831843,0.9998957355061097
2.291831180523293,0.9998944546045564
2.3093382242634015,0.999893129952785
2.3268452680035097,0.9998917598718344
2.3443523117436182,0.9998903425903005
2.361859355483727,0.999888876238091
2.3793663992238354,0.999887358839662
2.396873442963944,0.999885788306686
2.414380486704052,0.9998841624300934
2.4318875304441607,0.9998824788714258
2.4493945741842693,0.9998807351534298
2.466901617924378,0.9998789286498131
2.484408661664486,0.9998770565740748
2.5019157054045946,0.9998751159673102
2.519422749144703,0.9998731036848796
2.536929792884812,0.999871016381817
2.5544368366249204,0.9998688504968343
2.5719438803650285,0.9998666022347668
2.589450924105137,0.9998642675472745
2.6069579678452457,0.9998618421115993
2.6244650115853543,0.9998593213071436
2.6419720553254624,0.9998567001896064
2.659479099065571,0.9998539734623787
2.6769861428056796,0.9998511354448505
2.694493186545788,0.9998481800372389
2.7120002302858968,0.9998451006814846
2.729507274026005,0.9998418903176975
2.7470143177661135,0.9998385413355529
2.764521361506222,0.9998350455199471
2.7820284052463307,0.9998313939901108
2.799535448986439,0.9998275771312515
2.8170424927265474,0.9998235845176395
2.834549536466656,0.9998194048258773
2.8520565802067646,0.9998150257368673
2.869563623946873,0.9998104338247459
2.8870706676869813,0.9998056144307325
2.90457771142709,0.9998005515194797
2.9220847551671985,0.9997952275150584
2.939591798907307,0.9997896231131721
2.957098842647415,0.9997837170655337
2.9746058863875238,0.9997774859315407
2.9921129301276324,0.9997709037913954
3.009619973867741,0.9997639419136116
3.0271270176078495,0.999756568368352
3.0446340613479577,0.9997487475761924
3.0621411050880663,0.9997404397795916
3.079648148828175,0.9997316004214543
3.0971551925682834,0.9997221794115285
3.1146622363083916,0.999712120256758
3.1321692800485,0.9997013590258369
3.1496763237886087,0.9996898231106783
3.1671833675287173,0.9996774297378089
3.184690411268826,0.9996640841701122
3.202197455008934,0.999649677522904
3.2197044987490426,0.9996340840967058
3.237211542489151,0.9996171581004294
3.25471858622926,0.9995987296004142
3.272225629969368,0.9995785994792276
3.2897326737094765,0.9995565331180999
3.307239717449585,0.9995322524208439
3.3247467611896937,0.9995054256641143
3.3422538049298023,0.9994756544727802
3.3597608486699104,0.9994424569559183
3.377267892410019,0.9994052456621383
3.3947749361501276,0.9993632984669513
3.412281979890236,0.9993157197033155
3.4297890236303443,0.9992613876532883
3.447296067370453,0.9991988827163636
3.4648031111105615,0.9991263878052498
3.48231015485067,0.9990415482093914
3.4998171985907787,0.9989412713323966
3.517324242330887,0.9988214356859874
3.5348312860709954,0.998676460434593
3.552338329811104,0.99849865661939
3.5698453735512126,0.9982772302016063
3.5873524172913207,0.9979967202360693
3.6048594610314293,0.9976345085167501
3.622366504771538,0.997156797489608
3.6398735485116465,0.9965121097145754
3.657380592251755,0.9956210866684859
3.674887635991863,0.9943622358249423
3.6923946797319718,0.992560115181498
3.7099017234720804,0.9900126638763743
3.727408767212189,0.9866863670864581
3.744915810952297,0.9832876348927581
3.7624228546924057,0.9816862763776962
3.7799298984325143,0.9831896229613178
3.797436942172623,0.9865357837408032
3.8149439859127314,0.9898381030211895
3.8324510296528396,0.9923654993752781
3.849958073392948,0.9941428712196919
3.8674651171330567,0.9953715063441038
3.8849721608731653,0.9962277702781352
3.9024792046132735,0.9968339864659956
3.919986248353382,0.9972699814074825
3.9374932920934906,0.9975873988237753
3.9550003358335992,0.9978199888327363
3.972507379573708,0.9979901693290708
3.990014423313816,0.9981130825056745
4.007521467053925,0.9981991011875685
4.025028510794033,0.9982553942952342
4.042535554534141,0.998286918692323
4.06004259827425,0.9982970558634919
4.077549642014358,0.9982880237997582
4.095056685754467,0.998261142589244
4.112563729494576,0.9982170012996489
4.130070773234684,0.9981555548970641
4.147577816974793,0.9980761680354878
4.165084860714901,0.9979776145663958
4.182591904455009,0.9978580357291854
4.200098948195118,0.9977148549845322
4.217605991935226,0.9975446424198563
4.235113035675335,0.9973429157111345
4.252620079415443,0.9971038567245022
4.270127123155552,0.9968199115242773
4.287634166895661,0.9964812245776536
4.305141210635769,0.9960748316851308
4.322648254375878,0.9955834945887161
4.340155298115985,0.9949839930927362
4.357662341856094,0.9942445803345159
4.375169385596203,0.9933211233692031
4.392676429336311,0.9921511431145422
4.41018347307642,0.9906444514463495
4.427690516816528,0.988668241027828
4.445197560556637,0.9860232280665534
4.4627046042967455,0.9824061084239357
4.480211648036854,0.9773546300562329
4.497718691776962,0.9701864121429652
4.51522573551707,0.9600145038750275
4.532732779257179,0.9461732062430744
4.550239822997288,0.9298763382964764
4.567746866737396,0.9171034377150094
4.585253910477505,0.916592130304194
4.602760954217613,0.9287715651130727
4.620267997957722,0.9450919339258559
4.6377750416978305,0.9591914364018718
4.655282085437938,0.9696151114216158
4.672789129178047,0.9769715819649708
4.690296172918155,0.9821546795051724
4.707803216658264,0.9858636465837745
4.7253102603983725,0.9885743586939504
4.742817304138481,0.990599329584373
4.76032434787859,0.9921437879449595
4.777831391618698,0.9933443686122662
4.795338435358807,0.994293764020352
4.812845479098915,0.9950561355120708
4.830352522839023,0.9956767851426543
4.847859566579132,0.99618830683016
4.86536661031924,0.9966145660786793
4.882873654059349,0.996973322587094
4.9003806977994575,0.9972779905606043
4.917887741539566,0.9975388413875573
4.935394785279675,0.9977638392796473
4.952901829019783,0.9979592311500376
4.970408872759891,0.9981299692164125
4.9879159164999995,0.9982800179728334
5.005422960240108,0.9984125800561804
5.022930003980217,0.9985302644404812
5.040437047720325,0.998635213092845
5.057944091460434,0.9987291973498255
5.0754511352005425,0.9988136919715567
5.092958178940651,0.9988899325652659
